service_id,service_name,timestamp,status_code,latency,latency_unit,agent,region
svc-payments,payments-api,2025-04-15T09:30:00Z,200,458,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-12T11:45:00Z,200,363,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-03T11:15:00Z,200,140,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-21T21:00:00Z,200,99,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-22T12:15:00Z,200,849,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-23T01:45:00Z,200,443,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-18T18:45:00Z,200,0.543,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T11:15:00Z,200,115,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-07T04:30:00Z,200,669,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-18T23:00:00Z,200,0.537,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-16T18:00:00Z,200,140,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-07T10:30:00Z,200,492,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-11T02:30:00Z,200,180,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-13T02:30:00Z,200,752,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-22T17:30:00Z,200,0.607,s,agent-1,ap-south-1
svc-search,search-api,2025-04-20T13:15:00Z,200,0.363,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T19:00:00Z,200,307,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-11T18:30:00Z,200,0.532,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-05T11:45:00Z,200,658,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T10:30:00Z,200,260,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-05T20:45:00Z,200,775,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T00:30:00Z,200,124,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-12T20:15:00Z,200,0.647,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-11T10:45:00Z,200,495,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-23T00:00:00Z,200,101,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-06T06:15:00Z,200,187,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-13T10:15:00Z,200,142,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-14T03:15:00Z,200,0.638,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-14T17:15:00Z,200,456,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-18T08:00:00Z,200,0.397,s,agent-2,ap-south-1
svc-search,search-api,2025-04-06T09:30:00Z,200,0.569,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-08T11:00:00Z,200,464,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-10T02:30:00Z,200,143,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-19T00:15:00Z,200,0.549,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T17:00:00Z,200,144,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-15T14:30:00Z,200,110,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-12T11:45:00Z,200,0.651,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-12T23:45:00Z,200,148,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-10T13:30:00Z,200,490,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-12T22:45:00Z,200,360,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-23T17:15:00Z,200,754,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T15:45:00Z,200,777,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-16T13:45:00Z,200,129,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-07T17:30:00Z,200,483,ms,agent-2,ap-south-1
svc-payments,payments-api,2025-04-13T12:45:00Z,200,262,ms,agent-1,ap-south-1
svc-reports,reports-api,1744866000,200,787,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-03T04:00:00Z,200,103,ms,agent-1,ap-south-1
svc-search,search-api,1744717500,200,0.454,s,agent-1,ap-south-1
svc-search,search-api,2025-04-20T07:00:00Z,200,0.492,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T22:15:00Z,200,134,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-04-20T16:30:00Z,200,186,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-14T10:00:00Z,200,440,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-12T03:45:00Z,200,114,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T23:15:00Z,200,147,ms,agent-2,ap-south-1
svc-notify,notify-worker,2025-04-17T09:00:00Z,200,92,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-07T15:00:00Z,200,373,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-07T17:45:00Z,200,0.625,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T21:15:00Z,200,853,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-19T11:45:00Z,200,0.382,s,agent-1,ap-south-1
svc-search,search-api,2025-04-06T05:45:00Z,200,0.585,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T12:45:00Z,200,861,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-12T07:30:00Z,200,755,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-04T16:45:00Z,200,596,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T00:45:00Z,200,782,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-10T08:15:00Z,200,84,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T10:00:00Z,200,137,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-04T19:00:00Z,200,86,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-11T05:15:00Z,200,127,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T02:45:00Z,200,295,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-04T17:30:00Z,200,854,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-20T23:15:00Z,200,93,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T04:45:00Z,200,389,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T08:45:00Z,200,133,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-10T20:45:00Z,200,0.674,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-14T22:00:00Z,200,153,ms,agent-2,ap-south-1
svc-notify,notify-worker,2025-04-13T00:45:00Z,200,114,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T13:30:00Z,200,137,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-22T03:00:00Z,200,486,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-22T22:45:00Z,200,794,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-19T10:15:00Z,200,0.671,s,agent-1,ap-south-1
svc-search,search-api,2025-04-13T19:00:00Z,200,,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-20T00:15:00Z,200,697,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-20T19:30:00Z,200,151,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-17T11:00:00Z,200,175,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-05T06:45:00Z,200,547,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-17T07:45:00Z,200,447,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-17T06:15:00Z,200,0.517,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-22T03:15:00Z,200,670,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-03T16:30:00Z,200,100,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-13T00:30:00Z,200,153,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-12T10:30:00Z,200,708,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-19T03:45:00Z,200,0.412,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-20T17:00:00Z,503,553,ms,agent-2,ap-south-1
svc-notify,notify-worker,2025-04-23T00:30:00Z,200,108,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-17T05:45:00Z,200,617,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T04:00:00Z,200,487,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T19:45:00Z,200,427,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-15T21:00:00Z,200,170,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-18T11:30:00Z,200,123,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-13T04:45:00Z,200,758,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-20T10:00:00Z,200,447,ms,agent-2,ap-south-1
svc-search,search-api,2025-04-12T00:15:00Z,200,0.45,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-23T01:00:00Z,200,143,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-07T20:00:00Z,200,83,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-15T12:00:00Z,200,0.404,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-06T16:30:00Z,200,709,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T17:30:00Z,500,364,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-10T04:00:00Z,200,0.538,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T05:15:00Z,200,124,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-11T17:45:00Z,200,133,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T19:30:00Z,200,350,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-15T06:00:00Z,200,140,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-03T05:00:00Z,200,143,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-11T16:30:00Z,200,875,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-17T21:30:00Z,200,593,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-03T21:30:00Z,200,734,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-04T05:15:00Z,200,108,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-22T11:00:00Z,200,0.36,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-23T20:30:00Z,200,187,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-07T23:45:00Z,200,393,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T18:30:00Z,200,140,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-12T16:15:00Z,200,101,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-13T07:45:00Z,200,0.389,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-09T17:30:00Z,200,506,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-08T21:30:00Z,200,331,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-22T16:45:00Z,200,584,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-07T00:15:00Z,200,0.41,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-23T11:00:00Z,200,132,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-16T03:00:00Z,200,0.592,s,agent-1,ap-south-1
svc-search,search-api,2025-04-07T18:30:00Z,200,0.487,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-17T15:30:00Z,200,349,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-06T17:45:00Z,200,705,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-22T21:45:00Z,200,427,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-05T07:30:00Z,200,0.468,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-14T16:15:00Z,200,708,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T18:30:00Z,200,407,ms,agent-1,ap-south-1
svc-search,search-api,1744377300,200,0.514,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-17T12:00:00Z,200,442,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-18T14:30:00Z,200,184,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-15T18:00:00Z,200,138,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-08T04:00:00Z,200,278,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-19T14:15:00Z,200,0.608,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-16T00:00:00Z,200,826,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-06T23:00:00Z,200,0.461,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-17T12:00:00Z,200,491,ms,agent-1,ap-south-1
svc-payments,payments-api,1744822800,200,351,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T06:15:00Z,200,344,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-08T15:15:00Z,200,137,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T22:00:00Z,200,319,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-21T18:15:00Z,200,360,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-13T09:15:00Z,200,497,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T14:30:00Z,200,290,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-20T20:30:00Z,200,109,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-20T09:45:00Z,200,0.492,s,agent-1,ap-south-1
svc-search,search-api,2025-04-08T08:30:00Z,200,0.585,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-10T14:30:00Z,200,472,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-15T14:00:00Z,200,621,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T00:15:00Z,200,369,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-11T21:15:00Z,200,0.507,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-12T13:45:00Z,200,109,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-19T13:00:00Z,200,190,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-03T20:45:00Z,200,0.542,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-06T15:30:00Z,200,572,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-21T03:30:00Z,200,531,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-19T01:45:00Z,200,149,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-13T01:30:00Z,200,0.643,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-21T01:30:00Z,200,99,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-16T01:45:00Z,200,713,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-05T06:45:00Z,200,145,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-20T02:15:00Z,200,145,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T01:15:00Z,500,380,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-14T21:45:00Z,200,412,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T07:00:00Z,200,98,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-06T22:15:00Z,200,464,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-19T11:15:00Z,200,520,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-07T06:15:00Z,200,634,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-13T12:00:00Z,200,437,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-09T23:45:00Z,200,494,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-09T01:45:00Z,200,127,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-11T05:30:00Z,200,76,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-07T02:00:00Z,200,327,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-04-15T23:30:00Z,200,621,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-15T05:15:00Z,200,140,ms,agent-2,ap-south-1
svc-notify,notify-worker,2025-04-11T12:30:00Z,200,122,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-04T11:00:00Z,200,0.367,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-04T20:30:00Z,200,124,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-09T20:15:00Z,200,492,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T11:30:00Z,200,420,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-11T13:00:00Z,200,493,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T00:30:00Z,200,404,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-08T08:00:00Z,200,0.682,s,agent-1,ap-south-1
svc-auth,auth-api,2025-04-03T07:30:00Z,200,103,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-04-05T14:15:00Z,200,105,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-05T22:15:00Z,200,397,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T07:00:00Z,200,274,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-08T20:00:00Z,200,672,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T16:15:00Z,200,117,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-07T07:00:00Z,200,139,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-18T14:30:00Z,200,454,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-19T17:30:00Z,200,110,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-15T11:00:00Z,200,147,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-16T17:15:00Z,200,141,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-15T15:30:00Z,200,105,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-18T14:00:00Z,200,0.68,s,agent-2,ap-south-1
svc-notify,notify-worker,2025-04-10T05:00:00Z,200,148,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-07T17:15:00Z,200,495,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T23:15:00Z,200,305,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T08:00:00Z,200,275,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-22T18:30:00Z,200,466,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-18T02:15:00Z,200,740,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-16T19:45:00Z,200,107,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-08T10:15:00Z,200,310,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-08T14:30:00Z,200,0.397,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-04T08:15:00Z,200,374,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-16T21:45:00Z,200,99,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-10T12:30:00Z,200,106,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-10T10:15:00Z,200,125,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-20T11:30:00Z,200,100,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-20T23:30:00Z,200,113,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-20T19:30:00Z,200,0.495,s,agent-2,ap-south-1
svc-auth,auth-api,2025-04-14T14:15:00Z,200,153,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-10T20:30:00Z,200,92,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-22T19:30:00Z,200,300,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-16T18:30:00Z,200,0.666,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-14T07:00:00Z,200,127,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-07T11:15:00Z,200,470,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T20:00:00Z,200,283,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T09:00:00Z,200,401,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-21T04:45:00Z,200,174,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-11T17:00:00Z,200,0.647,s,agent-1,ap-south-1
svc-search,search-api,2025-04-21T14:15:00Z,200,0.654,s,agent-1,ap-south-1
svc-search,search-api,2025-04-10T12:15:00Z,200,0.662,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-22T02:45:00Z,200,82,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-13T23:15:00Z,200,0.538,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-20T22:00:00Z,200,635,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-10T11:45:00Z,200,490,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-16T13:15:00Z,200,0.491,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T21:15:00Z,200,294,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-06T03:15:00Z,200,0.669,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-16T16:45:00Z,200,119,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-19T06:30:00Z,200,107,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-06T21:45:00Z,200,142,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-14T15:45:00Z,200,0.719,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-16T22:00:00Z,200,394,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T01:15:00Z,200,151,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-21T19:30:00Z,200,566,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T12:00:00Z,200,249,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-09T05:30:00Z,200,0.671,s,agent-1,ap-south-1
svc-notify,notify-worker,1744588800,200,88,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-14T11:30:00Z,503,0.705,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-23T06:15:00Z,200,347,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-18T19:15:00Z,200,0.413,s,agent-1,ap-south-1
svc-search,search-api,2025-04-11T22:00:00Z,200,0.469,s,agent-2,ap-south-1
svc-reports,reports-api,2025-04-23T21:15:00Z,200,634,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-19T09:15:00Z,200,165,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-10T07:00:00Z,200,101,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-10T18:15:00Z,200,0.578,s,agent-1,ap-south-1
svc-search,search-api,2025-04-21T03:15:00Z,200,0.574,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-22T10:45:00Z,200,93,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-03T11:30:00Z,200,328,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-04T19:30:00Z,200,105,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-07T08:15:00Z,200,558,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-06T05:30:00Z,200,379,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-06T09:15:00Z,200,117,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-07T04:45:00Z,200,0.509,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T13:00:00Z,200,124,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-17T22:15:00Z,200,470,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-04T05:00:00Z,200,154,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-15T18:15:00Z,200,299,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-19T01:00:00Z,200,0.378,s,agent-1,ap-south-1
svc-reports,reports-api,2025-04-17T23:45:00Z,200,844,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-04T03:00:00Z,200,0.458,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-13T06:30:00Z,200,145,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-17T08:15:00Z,200,359,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-09T15:30:00Z,200,0.563,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-10T21:15:00+05:30,200,274,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-06T19:15:00Z,200,107,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-08T00:15:00Z,200,84,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-04-17T06:45:00Z,200,91,ms,agent-2,ap-south-1
svc-payments,payments-api,2025-04-12T12:15:00Z,200,459,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-04-04T06:30:00Z,200,619,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-19T00:45:00Z,200,109,ms,agent-1,ap-south-1
svc-reports,reports-api,1744122600,200,516,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-04-19T20:00:00Z,200,267,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-04-18T00:45:00Z,200,109,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-22T12:00:00Z,200,0.486,s,agent-1,ap-south-1
svc-payments,payments-api,2025-04-05T12:00:00Z,503,1169,ms,agent-1,ap-south-1
svc-search,search-api,2025-04-08T23:30:00Z,200,0.546,s,agent-1,ap-south-1
