service_id,service_name,timestamp,status_code,latency,latency_unit,agent,region
svc-notify,notify-worker,2025-05-08T00:15:00Z,200,104,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-16T20:45:00Z,200,131,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-16T18:30:00Z,200,0.358,s,agent-2,ap-south-1
svc-search,search-api,2025-05-12T12:30:00Z,200,0.497,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-16T05:15:00Z,200,137,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-10T12:15:00Z,200,115,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T00:30:00Z,200,0.414,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-14T16:15:00Z,200,490,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-13T13:15:00Z,200,322,ms,agent-2,ap-south-1
svc-notify,notify-worker,2025-05-10T09:45:00Z,200,140,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-05-13T23:30:00Z,200,148,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-08T16:15:00Z,200,795,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-13T18:45:00Z,200,0.542,s,agent-2,ap-south-1
svc-payments,payments-api,2025-05-13T07:15:00Z,200,410,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-08T04:45:00Z,200,113,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-11T16:30:00Z,200,373,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-09T12:30:00Z,200,129,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-09T19:15:00Z,200,87,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-10T16:30:00Z,200,103,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-16T13:45:00Z,200,118,ms,agent-2,ap-south-1
svc-search,search-api,2025-05-12T15:30:00Z,200,0.592,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-11T04:15:00Z,200,804,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-16T09:00:00Z,200,182,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-16T10:30:00Z,200,97,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T03:15:00Z,200,263,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-12T00:45:00Z,200,139,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-12T06:15:00Z,200,256,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-14T19:30:00Z,200,790,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-09T22:00:00Z,200,107,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-09T22:00:00Z,200,491,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-16T20:00:00Z,200,119,ms,agent-2,ap-south-1
svc-notify,notify-worker,2025-05-13T22:00:00Z,200,103,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-05-08T12:30:00Z,200,122,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-13T09:00:00Z,200,,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-10T01:15:00Z,200,474,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-16T15:15:00Z,200,435,ms,agent-1,ap-south-1
svc-auth,auth-api,1746845100,200,97,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-11T00:45:00Z,200,108,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-12T07:45:00Z,200,127,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T01:30:00Z,200,424,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-10T02:30:00Z,200,118,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-16T15:15:00Z,200,0.396,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-14T06:45:00Z,200,117,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-11T21:30:00Z,200,705,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-13T03:15:00Z,200,461,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T11:30:00Z,200,0.464,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-09T17:00:00Z,200,141,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-13T03:00:00Z,200,0.715,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-09T04:00:00Z,200,111,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-13T01:15:00Z,200,376,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-12T20:00:00Z,200,598,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-09T23:45:00Z,200,478,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-13T03:15:00Z,200,647,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-14T14:45:00Z,200,128,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-12T13:30:00+05:30,200,93,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-11T21:45:00Z,200,0.442,s,agent-1,ap-south-1
svc-reports,reports-api,1747383300,200,601,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-16T15:45:00Z,200,80,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T02:30:00Z,200,426,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T19:00:00Z,200,281,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-09T19:45:00Z,200,157,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T17:45:00Z,200,430,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T22:45:00Z,200,0.571,s,agent-1,ap-south-1
svc-search,search-api,2025-05-10T23:00:00Z,200,0.717,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-11T07:00:00Z,200,432,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-16T13:15:00Z,200,682,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T17:00:00Z,200,0.536,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T21:15:00Z,200,615,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-05-11T11:30:00Z,200,663,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-05-11T02:30:00Z,200,113,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-12T06:30:00Z,200,459,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-14T12:45:00Z,200,128,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-11T08:45:00Z,200,148,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-08T17:15:00Z,200,159,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-10T01:30:00Z,200,0.544,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-11T03:15:00Z,200,697,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-15T11:15:00Z,200,177,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T10:15:00Z,200,0.403,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-09T16:00:00Z,502,311,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-16T17:30:00Z,200,469,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-11T05:45:00Z,200,0.57,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-13T12:30:00Z,200,843,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-14T20:15:00Z,200,166,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-10T15:45:00Z,200,364,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-08T17:30:00Z,200,816,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-15T17:30:00Z,200,0.548,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T15:15:00Z,200,277,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T08:30:00Z,200,856,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-11T10:00:00Z,200,0.47,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-11T00:00:00Z,200,183,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-14T21:15:00Z,200,146,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-11T13:00:00Z,200,376,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T14:15:00Z,200,0.526,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-16T06:15:00Z,200,112,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-12T15:30:00Z,200,145,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-14T01:30:00Z,200,0.535,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T06:15:00Z,200,298,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-15T02:00:00Z,200,115,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T13:00:00Z,200,635,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-14T21:30:00Z,200,99,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-09T23:30:00Z,200,150,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-14T18:00:00Z,200,122,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-10T07:45:00Z,200,0.52,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T06:30:00Z,200,294,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-05-09T03:45:00Z,200,115,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-12T22:30:00Z,200,83,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T09:00:00Z,200,0.38,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-08T08:15:00Z,200,172,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-12T21:15:00+05:30,200,471,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-15T04:30:00Z,200,485,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-10T20:30:00Z,200,317,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-13T03:45:00Z,200,151,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T07:30:00Z,200,0.534,s,agent-1,ap-south-1
svc-search,search-api,2025-05-09T10:30:00Z,200,0.694,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-10T21:00:00Z,200,168,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-10T23:30:00Z,200,,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-11T16:00:00Z,200,126,ms,agent-2,ap-south-1
svc-payments,payments-api,2025-05-12T06:15:00Z,200,273,ms,agent-2,ap-south-1
svc-notify,notify-worker,2025-05-15T17:15:00Z,200,140,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-08T22:15:00Z,200,114,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-13T04:15:00Z,200,331,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-12T13:15:00Z,200,428,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-15T21:15:00Z,200,253,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-14T17:15:00Z,200,577,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-13T20:00:00Z,200,120,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-12T13:15:00Z,200,145,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-16T20:00:00Z,200,123,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-09T04:15:00Z,200,404,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-15T09:00:00Z,200,0.483,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-10T13:45:00Z,200,313,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-14T03:00:00Z,200,749,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-15T12:00:00Z,200,425,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T16:30:00Z,200,0.362,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-14T16:00:00Z,200,114,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-09T04:30:00Z,200,123,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-15T04:15:00Z,200,745,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T02:30:00Z,200,627,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T14:30:00Z,200,0.682,s,agent-1,ap-south-1
svc-search,search-api,2025-05-08T20:30:00Z,200,0.431,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T16:30:00Z,200,403,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-09T23:15:00Z,200,173,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T08:45:00Z,200,0.601,s,agent-2,ap-south-1
svc-payments,payments-api,2025-05-15T02:30:00Z,200,262,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-13T22:15:00Z,200,119,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-14T06:45:00Z,200,109,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-11T16:00:00Z,200,612,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-08T12:45:00Z,200,149,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T02:30:00Z,200,393,ms,agent-2,ap-south-1
svc-reports,reports-api,2025-05-09T05:00:00Z,200,816,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-10T06:00:00Z,200,0.58,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T19:15:00Z,200,566,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T15:30:00Z,200,347,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-13T15:15:00Z,200,0.702,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-16T16:00:00Z,200,248,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-11T03:00:00Z,200,81,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-10T01:00:00Z,200,160,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-16T02:15:00Z,200,448,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-10T07:30:00Z,200,0.55,s,agent-1,ap-south-1
svc-search,search-api,2025-05-11T04:00:00Z,200,0.379,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-09T12:45:00Z,200,483,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T07:45:00Z,200,363,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-13T22:45:00Z,200,488,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-11T20:15:00Z,200,112,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-08T01:30:00Z,200,127,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T15:00:00Z,200,413,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T10:30:00Z,200,343,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-08T14:30:00Z,200,0.607,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T22:45:00Z,200,394,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-08T03:30:00Z,200,519,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-12T16:15:00Z,200,147,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-16T01:30:00Z,200,0.518,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-11T10:45:00Z,200,281,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-14T21:30:00Z,200,452,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-14T18:00:00Z,200,854,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-15T02:45:00Z,200,0.633,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-15T21:00:00Z,200,132,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-11T20:15:00Z,200,338,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-15T06:45:00Z,200,101,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-08T08:30:00Z,200,779,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-13T18:30:00Z,200,99,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-14T05:30:00Z,200,818,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-09T20:00:00Z,200,76,ms,agent-1,ap-south-1
svc-search,search-api,1747166400,200,0.491,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T00:00:00Z,200,853,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T03:00:00Z,200,456,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-10T10:45:00Z,200,143,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-13T08:15:00Z,200,463,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-16T18:00:00Z,200,0.671,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-15T11:30:00Z,200,731,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-16T06:00:00Z,200,148,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-16T17:15:00Z,200,171,ms,agent-1,ap-south-1
svc-search,search-api,1747161000,200,0.627,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-13T10:45:00Z,200,96,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-09T19:00:00Z,200,453,ms,agent-2,ap-south-1
svc-notify,notify-worker,2025-05-13T13:15:00Z,200,147,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T17:45:00Z,200,0.573,s,agent-2,ap-south-1
svc-payments,payments-api,2025-05-09T03:15:00Z,200,495,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-16T02:45:00Z,200,143,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-12T19:15:00Z,200,104,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-08T17:00:00Z,200,609,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-10T16:15:00Z,200,446,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-15T11:15:00Z,503,817,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-10T00:45:00Z,200,142,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-09T13:15:00Z,200,129,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-09T04:15:00Z,200,118,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-11T18:45:00Z,200,852,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-11T20:15:00Z,200,0.704,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-11T17:30:00Z,200,123,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-14T13:15:00Z,200,123,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-15T02:15:00Z,200,79,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T00:45:00Z,200,648,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-16T20:45:00Z,200,331,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T20:30:00Z,200,0.676,s,agent-1,ap-south-1
svc-search,search-api,2025-05-15T07:45:00Z,200,0.434,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-09T01:00:00Z,200,620,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-16T06:00:00Z,200,0.542,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-11T22:15:00Z,200,87,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T22:15:00Z,200,0.608,s,agent-1,ap-south-1
svc-search,search-api,2025-05-08T02:15:00Z,200,0.445,s,agent-1,ap-south-1
svc-search,search-api,2025-05-08T14:15:00Z,200,0.478,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-11T02:00:00Z,200,108,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-15T08:30:00Z,200,694,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-11T02:00:00Z,200,340,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-12T22:15:00Z,200,442,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-13T03:30:00Z,200,136,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-08T06:30:00Z,200,92,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-16T23:15:00Z,200,841,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-16T04:15:00Z,200,183,ms,agent-1,ap-south-1
svc-auth,auth-api,1747187100,200,98,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-10T16:15:00Z,200,0.434,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-15T09:00:00Z,200,772,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-13T00:00:00Z,200,447,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T23:15:00Z,200,0.7,s,agent-1,ap-south-1
svc-search,search-api,1747242900,200,0.421,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-12T06:15:00Z,200,597,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T13:45:00Z,200,682,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-09T02:45:00Z,200,584,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-09T03:30:00Z,200,182,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-10T11:45:00Z,200,141,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T16:15:00Z,200,374,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-09T00:15:00Z,200,264,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-12T21:45:00Z,200,801,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-09T11:45:00Z,200,621,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-11T08:45:00Z,200,0.444,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-11T22:30:00Z,200,95,ms,agent-2,ap-south-1
svc-search,search-api,2025-05-16T09:15:00Z,200,0.459,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-15T07:30:00Z,200,124,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-13T17:45:00Z,200,0.376,s,agent-1,ap-south-1
svc-search,search-api,2025-05-09T12:15:00Z,200,0.391,s,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-13T16:15:00Z,200,104,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-13T07:15:00Z,200,146,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-08T08:45:00Z,200,108,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T20:00:00Z,200,0.678,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-15T11:45:00Z,200,851,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-08T20:45:00Z,200,149,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-16T20:00:00Z,200,349,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-10T17:45:00Z,200,0.635,s,agent-1,ap-south-1
svc-reports,reports-api,2025-05-16T05:00:00Z,200,551,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-10T09:30:00Z,200,129,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T12:00:00Z,200,0.499,s,agent-1,ap-south-1
svc-payments,payments-api,2025-05-13T19:30:00Z,200,447,ms,agent-2,ap-south-1
svc-auth,auth-api,2025-05-13T17:45:00Z,200,129,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-13T06:15:00Z,200,115,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-10T11:00:00Z,200,667,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-13T04:30:00Z,200,668,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-10T11:15:00Z,200,165,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-16T22:00:00Z,200,129,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-11T19:45:00Z,200,454,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-15T18:15:00Z,200,107,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-16T02:15:00Z,200,158,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-12T22:30:00Z,200,596,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-13T06:15:00Z,200,336,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-12T07:45:00Z,200,,ms,agent-1,ap-south-1
svc-reports,reports-api,2025-05-11T02:45:00Z,200,654,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-09T13:00:00Z,200,0.569,s,agent-2,ap-south-1
svc-notify,notify-worker,2025-05-15T11:15:00Z,200,76,ms,agent-1,ap-south-1
svc-notify,notify-worker,2025-05-14T13:30:00Z,200,114,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-09T13:00:00Z,200,160,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-08T21:30:00Z,200,398,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-08T18:45:00Z,200,0.586,s,agent-1,ap-south-1
svc-search,search-api,2025-05-13T05:15:00Z,200,0.443,s,agent-2,ap-south-1
svc-reports,reports-api,2025-05-14T21:15:00Z,200,517,ms,agent-1,ap-south-1
svc-payments,payments-api,2025-05-09T10:00:00Z,200,362,ms,agent-2,ap-south-1
svc-search,search-api,2025-05-14T19:00:00Z,200,0.684,s,agent-1,ap-south-1
svc-auth,auth-api,2025-05-11T15:45:00Z,200,167,ms,agent-1,ap-south-1
svc-auth,auth-api,2025-05-10T11:30:00Z,200,106,ms,agent-1,ap-south-1
svc-search,search-api,2025-05-12T05:30:00Z,200,0.659,s,agent-2,ap-south-1
svc-auth,auth-api,2025-05-09T12:45:00Z,200,191,ms,agent-1,ap-south-1
